,token,lisa
3656,figure,0.005919358971576237
3657,circle,0.020698102839661284
3658,project,0.004199665041539053
3659,sphere,0.005817080041011405
3660,onto,0.02708451506406829
3661,plane,0.01554875916999836
3662,must,-0.005130279799865288
3663,try,0.03944484688639422
3664,surmount,0.01998142651118829
3665,barrier,0.001548092036168563
3666,mind,0.003424898681171384
3667,patient,-0.00709196690832721
3668,reader,-0.0031920011162701882
3669,see,0.009893630564141127
3670,mean,-0.00040600007837591486
3671,particularly,-0.016871324246886962
3672,difficult,-0.0041017062028467725
3673,task,0.019592984751683813
3674,purpose,0.00016341125384739682
3675,first,-0.010561939603275635
3676,give,0.005477009930908717
3677,attention,-0.0055139777957540145
3678,geometry,0.00044462994788492787
3679,spherical,0.0426163400419294
3680,surface,0.079956784817582
3681,adjoin,0.020686283318338508
3682,figure,-0.013433725287961714
3683,let,0.049530943100983264
3684,k,0.026955566846694333
3685,spherical,0.0688824066665402
3686,surface,0.10261525287774859
3687,touch,0.048547693357379657
3688,plane,0.047958732977265134
3689,e,0.03478976842790053
3690,facility,0.008043921121614835
3691,presentation,-0.0033627346760479386
3692,show,0.020101353607989595
3693,draw,0.020084261921677372
3694,bound,0.03600076017663624
3695,surface,0.10661463477539787
3696,let,0.04495643342170458
3697,l,0.090525868557032
3698,disc,0.06248835670890543
3699,spherical,0.09098712371229983
3700,surface,0.11264429148206011
3701,let,0.05589934861620751
3702,u,0.09495552445203877
3703,imagine,0.003757545643205789
3704,point,0.06547579735427267
3705,n,0.11111469161028698
3706,spherical,0.07192861881622967
3707,surface,0.09192972137693356
3708,diametrically,0.007991554399589141
3709,opposite,0.04332074710955515
3710,luminous,0.04161562597134716
3711,point,0.06526457861704979
3712,throw,0.040720869186536446
3713,shadow,0.06595398135398224
3714,l,0.14700200982365036
3715,disc,0.10789208706924384
3716,l,0.13244686214239657
3717,upon,-0.00031024449611435044
3718,plane,0.10930567213590692
3719,e,0.09691580676646741
3720,every,0.016288783221628158
3721,point,0.0592248161800674
3722,sphere,0.06208154564776576
3723,shadow,0.11098153659988035
3724,plane,0.12892111864263772
3725,disc,0.10951575703353754
3726,sphere,0.05144840703904302
3727,k,0.09260610405290272
3728,move,0.05064437917487849
3729,shadow,0.11177003660740298
3730,l,0.11446430139445127
3731,plane,0.13159136277865668
3732,e,0.08799523591526777
3733,also,0.021211020535766397
3734,move,0.062200617153469716
3735,disc,0.1331545187129312
3736,l,0.1298823886427452
3737,almost,0.02458145274727631
3738,exactly,0.010298899534471172
3739,coincide,0.006856820668228203
3740,shadow,0.11871054224285596
3741,move,0.07676624077753903
3742,spherical,0.022063992869925542
3743,surface,0.025670627495854702
3744,away,0.08150306177342381
3745,upwards,0.07641888783069888
3746,disc,0.1037577640984585
3747,shadow,0.12168739528348622
3748,l,0.07407875648489105
3749,plane,0.09162580901992824
3750,also,0.01751464281344049
3751,move,0.08595251991097935
3752,away,0.07668565989754356
3753,plane,0.08790837248628196
3754,outwards,0.04823127893828936
3755,grow,0.039256511086952155
3756,big,0.05994566475598288
3757,big,0.0605339652707216
3758,disc,0.09211178003774667
3759,l,0.08801776821527298
3760,approach,-0.03024496286937664
3761,luminous,0.02329751014063861
3762,point,0.018772588402327175
3763,n,0.06992155224236277
3764,shadow,0.08688582023882757
3765,move,0.04529875694113054
3766,infinity,0.03950000687671914
3767,become,0.0031453359713331302
3768,infinitely,-0.0013324631248160484
3769,great,0.021134859042061298
3770,put,-0.005361135827505142
3771,question,-0.037293360974394424
3772,law,0.002646272872119975
3773,disposition,-0.01912358319809942
3774,l,0.09391928327910365
3775,plane,0.05671315240664346
3776,e,0.09824037177767313
3777,evidently,-0.023989253257212146
3778,exactly,0.005310962258878361
3779,law,0.0034359121047855463
3780,disposition,-0.011818524465157474
3781,disc,0.06789284035689916
3782,l,0.09663523501366278
3783,spherical,0.019831146736229478
3784,surface,0.001871513073667374
3785,original,0.002621858496700208
3786,figure,0.0670141446469221
3787,k,0.09098443799879498
3788,correspond,-0.007325469354621538
3789,shadow,0.06774733099025033
3790,figure,0.08485373928199645
3791,e,0.09977038055054867
3792,two,0.014372866344642625
3793,discs,0.0279433162716373
3794,k,0.08041606377985293
3795,touch,0.03052250001708574
3796,shadow,0.03181946517737547
3797,e,0.10621480022124336
3798,also,0.004408904485796709
3799,touch,0.03385335241864929
3800,plane,0.09978629801362378
3801,agree,-0.02051796214971889
3802,sphere,0.044462783384198144
3803,call,0.006527566947287441
3804,rigid,0.016844102360047103
3805,figure,0.07939758727773302
3806,spherical,0.03087847721729146
3807,geometry,0.007192463608623356
3808,hold,0.013158633990265262
3809,good,0.0006704869596887953
3810,plane,0.09610358287365293
3811,e,0.08477217361516086
3812,respect,-0.004526999302630612
3813,rigid,0.02752685544351228
3814,figure,0.08498021269251627
3815,moreover,-0.018483227813464276
3816,plane,0.0937237778278776
3817,finite,-0.016333360577044563
3818,respect,0.00048692368926353324
3819,since,-0.015730216647552253
3820,finite,-0.01646242614270335
3821,number,0.004885533669656695
3822,shadow,0.043347607852642474
3823,find,0.015884124035080934
3824,room,0.0007566236961365851
3825,plane,0.13324256647051957
3826,point,0.030058345980108557
3827,somebody,0.01709359742119987
3828,say,0.012005816419197964
3829,nonsense,0.0067371343037463
3830,rigid,0.016019515836411834
3831,figure,0.03177777192620117
3832,move,0.04684665720820568
3833,rule,0.012463135721337662
3834,plane,0.10687505806467612
3835,e,0.03851430698422701
3836,convince,0.039937862493619115
3837,shadow,0.060909103906290826
3838,constantly,0.027832460002199768
3839,increase,0.02238278089884241
3840,size,0.014752983370969532
3841,move,0.07629907302918208
3842,away,0.07653550127312042
3843,plane,0.05636116749826732
3844,towards,0.028013009245538418
3845,infinity,-0.0026197933687027997
3846,rule,0.017007947324308638
3847,behave,0.008396633359302158
3848,plane,0.060493665808663354
3849,e,0.0024807100673996055
3850,way,0.05530477135161958
3851,l,-0.0204004030836401
3852,would,0.02475637672443993
3853,impossible,0.016886905154418704
3854,show,-0.0007428291198375136
3855,shadow,0.025983644228005535
3856,increase,0.016527637765691144
3857,size,0.017665257693463714
3858,move,0.052088921433892856
3859,away,0.054131799579226925
3860,assertion,0.00040273074195275267
3861,would,0.034576724422089
3862,longer,0.017013811579086394
3863,mean,0.005541647209016477
3864,whatever,0.020747450752081027
3865,fact,0.018433808025278393
3866,objective,0.020437282518266733
3867,assertion,-0.002100086357719935
3868,make,0.017341187256810203
3869,relate,-0.022374455731915894
3870,exactly,0.015405220191341117
3871,way,0.04613358178212544
3872,rigid,0.03270994788144784
3873,disc,-0.014601994855467778
3874,spherical,-0.008930232006220389
3875,surface,-0.006340002943430059
3876,sense,-0.005157834350272676
3877,euclidean,-0.009516705429206776
3878,geometry,-0.035778663062027115
3879,must,0.010160326859104474
3880,carefully,0.009930682070976546
3881,bear,0.002624356906823189
3882,mind,-0.010965346011070489
3883,statement,0.011159147624710111
3884,growth,-0.019014612214916318
3885,move,0.017588307155744033
3886,away,0.02145042859037862
3887,towards,0.019747302590833155
3888,infinity,-0.004338728031524017
3889,objective,0.026602623865419762
3890,meaning,0.008374290311001639
3891,long,-0.004342403569558682
3892,unable,-0.011199330287560129
3893,employ,-0.0035224573678943336
3894,euclidean,0.0414483705008739
3895,rigid,0.0540580533642021
3896,body,0.013876403447444929
3897,move,0.002299498029551017
3898,plane,0.06517738135207429
3899,e,-0.014946826045528782
3900,purpose,0.01172463440782335
3901,compare,-0.024373388418314632
3902,size,0.010661330279062105
3903,respect,0.0031679629238614182
3904,law,-0.025507838478904726
3905,disposition,-0.007391699439292128
3906,shadow,0.012205428598665224
3907,l,0.009748066904091947
3908,point,0.03028852289570904
3909,special,-0.007628774891482667
3910,privilege,-0.015114669247946966
3911,plane,0.06626174361652168
3912,spherical,0.04090963967193531
3913,surface,0.02141171172131185
3914,representation,-0.0038377608028985497
3915,give,0.00907115823413729
3916,spherical,0.04626818345916274
3917,geometry,0.00946534776071996
3918,plane,0.07067163325525122
3919,important,-0.018239602362973707
3920,u,0.05311815099888669
3921,readily,-0.009618607677620987
3922,allow,0.003854022472374096
3923,transfer,-0.0008746341020762464
3924,threedimensional,0.030060112009629405
3925,case,-0.0007725889578419207
3926,let,0.02759069418848353
3927,u,0.04302996815613927
3928,imagine,-0.02376269121169011
3929,point,0.03466754725228539
3930,space,0.023936000566747193
3931,great,-0.008973752983741777
3932,number,0.014857483884315695
3933,small,0.00717664852079093
3934,sphere,0.0563055696862268
3935,l,-0.006104103548814669
3936,bring,-0.004588025011434033
3937,coincide,0.01871299008010691
3938,one,-0.013067693059734865
3939,another,-0.010412704302064006
3940,sphere,0.04753206027379205
3941,rigid,0.006450247659470306
3942,sense,-0.03041558430801224
3943,euclidean,0.030574255443848654
3944,geometry,0.019614508506972286
3945,radius,0.04994122228784391
3946,increase,0.04371656492813637
3947,sense,-0.023377358576514174
3948,euclidean,0.04304350477084418
3949,geometry,0.026261561807164914
3950,move,0.005737118378916674
3951,away,0.003883871895058234
3952,towards,0.00240185991173654
3953,infinity,0.031086978750325494
3954,increase,0.0361290108766074
3955,take,0.007801088273314433
3956,place,-0.011842826539307252
3957,exact,-0.016171996450741303
3958,accordance,0.0019382692363844156
3959,law,-0.012170990667869674
3960,apply,-0.0047127023152704305
3961,increase,0.030528574581069286
3962,radius,0.045585217794572266
3963,l,0.024033873116095766
3964,plane,0.043738786134692495
3965,gain,0.0032308668266747085
3966,vivid,0.003277275801782338
3967,mental,0.0012130578932689185
3968,image,0.022920115141766922
3969,geometrical,0.0590285663556766
3970,behaviour,0.01627422761550772
3971,l,0.020576573525561328
3972,spheres,0.06313058597238876
3973,let,0.004204476493283464
3974,u,0.010095722942568556
3975,assume,0.002216572290045206
3976,space,0.03747830850444059
3977,rigid,0.05877342805490878
3978,body,0.04130948187018914
3979,sense,-0.020513608230833594
3980,euclidean,0.04833947797098366
3981,geometry,0.045173756825391535
3982,body,0.042783477280474984
3983,behaviour,0.02213385580562756
3984,l,0.04085417004039663
3985,sphere,0.09425234034340982
3986,shall,-0.018571946726142253
3987,vivid,0.002343386374865386
3988,representation,0.03981265354752407
3989,threedimensional,0.07503009483942874
3990,spherical,0.09752150298049733
3991,space,0.06126774229202575
3992,rather,-0.008579094514275338
3993,threedimensional,0.08011159169176889
3994,spherical,0.11792002622802668
3995,geometry,0.05222689858833275
3996,sphere,0.11461296551558892
3997,must,0.005491364024314835
3998,call,-0.051064924171755614
3999,rigid,0.0766556999024833
4000,sphere,0.11828142114800941
4001,increase,-0.003991710205521353
4002,size,0.03742890885623616
4003,depart,-0.051827718991960356
4004,detect,0.015302186120517045
4005,measure,0.035208686031681855
4006,case,-0.00347697368573016
4007,e,-0.012828130357262562
4008,standard,0.013545107656635554
4009,measurement,0.0323951524349471
4010,behave,0.0149880755439485
4011,way,-0.032521157493114676
4012,sphere,0.10627262716775301
4013,space,0.08422130475454576
4014,homogeneous,0.0649652268887304
4015,say,-0.04952706166194904
4016,spherical,0.07650528764989507
4017,configuration,0.05613477431301363
4018,possible,0.006853212782694686
4019,environment,0.023006676943646498
4020,point,0.0005837951065654918
4021,space,0.05748343318539676
4022,finite,0.03356228724563472
4023,consequence,-0.026469833504484837
4024,growth,0.014620683902436668
4025,spheres,0.05117714653761303
4026,finite,0.032958588068010414
4027,number,0.004398449298512044
4028,find,-0.004702310079387058
4029,room,-0.00062992919747556
4030,space,0.053267816708581876
4031,intelligible,-0.024302196892432827
4032,without,0.006129099839691694
4033,revert,-0.0196135184613023
4034,case,-0.003284383990027727
4035,disc,0.0029993808046390063
4036,surface,0.03193603601964604
4037,sphere,0.060469589107803944
4038,way,-0.008261028580483776
4039,use,0.017034843402256878
4040,steppingstones,-0.006980761283004503
4041,practice,0.004413371622434442
4042,think,-0.01227342004724123
4043,visualisation,0.015199397674004468
4044,euclidean,0.013271482763463694
4045,geometry,0.032879995521926705
4046,give,0.011666601247113014
4047,u,-0.003993533960386776
4048,acquire,0.020724929338816717
4049,mental,-0.005890109407281331
4050,picture,-0.008631309310125483
4051,spherical,0.024682500196811685
4052,geometry,0.014475493402600906
4053,may,-0.012602609716897147
4054,without,0.008709020392135844
4055,difficulty,-0.0016773929841586669
4056,impart,0.02024341604841432
4057,depth,0.01038509499998605
4058,vigour,-0.004762921876197221
4059,idea,-0.026935393829971208
4060,carry,0.0008302387605185659
4061,special,-0.010362300955750374
4062,imaginary,-0.009170054354518961
4063,construction,0.010018219461475728
4064,would,-0.015697135711458407
4065,difficult,-0.009042892976663356
4066,represent,0.0024541285450830454
4067,case,-0.01388750058263352
4068,call,-0.02067381919615274
4069,elliptical,0.01983596789136263
4070,geometry,0.05411375416066924
4071,analogous,-0.009973622589842924
4072,manner,-0.016130967922939273
4073,aim,0.007563115374741999
4074,today,-0.018447592176601968
4075,show,-0.010901164729307904
4076,human,-0.016200628394106187
4077,faculty,0.0007442706214183274
4078,visualisation,0.0033976709763545335
4079,mean,-0.020111750983103496
4080,bound,-0.00021463939331372832
4081,capitulate,-0.027844793647287473
4082,noneuclidean,0.002516411994417148
4083,geometry,0.01997187962010829
